 175.7049933645, 182.9381460462
 174.6652574475, 184.1519021093
 176.6478635872, 182.5714624605
 177.2887098618, 183.3990039081
 179.2006600740, 181.2093335756
 174.4615862516, 183.5045205474
 175.7043378111, 182.3627150841
 173.0177239080, 184.2377683172
 177.0728210032, 181.8803174492
 177.1136812181, 182.9763406845
 174.6303141178, 184.8470894569
 177.1763744297, 184.4729208501
 175.1888721663, 183.3958882336
 177.1034221331, 181.3354567663
 173.2571989046, 181.1504094371
 178.1718437572, 181.9235743595
 174.9644539736, 178.2635314788
 173.5975202628, 179.8432371041
 180.1722805442, 180.9769806721
 175.3634781615, 182.9407390347
 177.7426704147, 181.4402956648
 173.7684434114, 183.5597329970
 176.0597098791, 183.1005302773
 174.6817437916, 184.5136916218
 175.4954675289, 184.3736993149
 178.8641517899, 183.3941351927
 173.7286486486, 184.2032695354
 175.8805680687, 181.2152453951
 179.7900596493, 183.6448998414
 180.7451856636, 186.1795281310
 176.7389585889, 183.8156216535
 175.4142234221, 181.8290065228
 177.6207491331, 183.2615173079
 175.8984650409, 181.2147633029
 177.4355489973, 183.2081786717
 177.2236345939, 185.8553631590
 176.2449788990, 179.8828382400
 175.1018304707, 184.1581385005
 174.8327686778, 186.0775415283
 174.4721244366, 185.4032604111
 177.4442509441, 183.7839030546
 175.1139232092, 183.0733330555
 172.4557670748, 183.1685412111
 177.3275217439, 184.4359497982
 178.0893595617, 183.9063496274
 174.3121391533, 181.4360239071
 173.4390916836, 184.1222413290
 180.4252986372, 179.9474417180
 175.5496346327, 182.9943503088
 174.9780661948, 180.0535882351
 177.4041028403, 182.9321598103
 176.4504273797, 181.5354338862
 176.9152797363, 182.4139158871
 176.1971031464, 180.4591257917
 174.2526805709, 183.5193788656
 177.1336660879, 183.2623208398
 176.2450286706, 183.2722116562
 173.1426109484, 183.4958300980
 177.0916053438, 184.5294197974
 179.5197537317, 183.8255799704
 173.8633060115, 184.1997312924
 174.2691377708, 185.3449468908
 179.5331747703, 181.5999907054
 176.3578957589, 183.6570590840
 176.8576873698, 182.5446193373
 175.8456449898, 181.3199550351
 177.5892707780, 183.9923239684
 179.8993260173, 182.4907163309
 175.1271377114, 183.2447241427
 178.8541133365, 182.1357048239
 172.2604603928, 182.3123434849
 174.0515018141, 183.1575385336
 174.2015682550, 183.3371086806
 175.9254982916, 179.7064595489
 174.1234986372, 182.9159720749
 175.1522376009, 181.3439593054
 176.1210118221, 181.9425392500
 176.4736111790, 182.9530625807
 176.8844263727, 183.6955452229
 181.0207869352, 185.5565209207
 177.3875701356, 183.5422762937
 177.1205257425, 179.3725498816
 180.2468971203, 183.0554637697
 176.0585828971, 183.4438171870
 176.7392429618, 183.6934433542
 174.4600336383, 181.3704450951
 176.7144415180, 183.7853486093
 174.3531754307, 183.7690749914
 177.5136317559, 182.8720637993
 173.6165251784, 181.9084542753
 177.6935269017, 181.5197761114
 174.4594160717, 183.8068895177
 175.6597467718, 180.0579132330
 176.2019932975, 184.6640675766
 176.2557602365, 180.3061066016
 173.6807985092, 183.4295609689
 176.2310004854, 181.2444347291
 176.9627619647, 180.6080988064
 176.3491745665, 183.6318058005
 175.8420948788, 180.8326849954
 175.6056952589, 185.8320073592
 176.4484877520, 181.7637405655
 177.2264045532, 183.3031567422
 177.6904595050, 183.4415242825
 177.6820154887, 181.6905846781
 174.5414165859, 183.3636847178
 174.3679137171, 181.6455471732
 175.5394816769, 181.8214888530
 174.9517825529, 184.4300083800
 174.7082350215, 182.5148139033
 179.3819914495, 183.7568720189
 177.9717068890, 181.2803863949
 177.8465494562, 182.3644516796
 176.9580525293, 183.9066119212
 173.9628714223, 184.6570483905
 174.6217810844, 181.2278530816
 175.6264642097, 184.5373393073
 176.7010222264, 182.7458190286
 174.3034917780, 182.7309477001
 175.8868909732, 185.8761284614
 174.2485094953, 187.9066293568
 175.6776186945, 183.8662893516
 173.8764852183, 182.7123256441
 173.9068502334, 182.7769348427
 175.3696074102, 184.6380760002
 173.9040495908, 180.2619488212
 173.6826114809, 185.8197986523
 176.6941289595, 182.4634307254
 175.2865716771, 182.0205974020
 176.7992607815, 182.1429594673
 174.0459144558, 184.5266893410
 175.6622628642, 182.2035585965
 177.8135141557, 184.6689887959
 176.5395988723, 185.3780580421
 176.8268537063, 187.0080530978
 174.7206456953, 185.8080772462
 179.3063789774, 181.3378150082
 176.6823156646, 183.2353831768
 175.1779742061, 182.6544835217
 177.8092273565, 185.2090903942
 178.4027902254, 186.2878630752
 174.3206463747, 182.4039500317
 177.3967939606, 182.4382044233
 172.9707840705, 184.1971030396
 173.9348282612, 181.3930925110
 174.6716519987, 182.0530106385
 176.4261087310, 183.1114210305
 172.5228065465, 182.5321505908
 175.5244751381, 181.6989445929
 176.9662906490, 178.3812084109
 178.7221788078, 181.4527070389
 176.1988534643, 182.2944666178
 177.3882118101, 182.2180693752
 173.4565342117, 182.8571772947
 174.8928967373, 180.1795187382
 175.7323259850, 181.5326315871
 179.0854463537, 179.9971310638
 175.8362131118, 185.3175062285
 178.2903697938, 183.3651477304
 178.2570982152, 184.9023550149
 177.5296836465, 182.1340871185
 174.7399925140, 180.4660813456
 175.6485261184, 181.9294808611
 176.4137340519, 182.0689289936
 180.7446645742, 620.1029304955
 180.7551733720, 620.1808109169
 180.7940254352, 620.0696121087
 180.7588208600, 620.1094259407
 180.7888468763, 620.3400673803
 180.7678770837, 620.2793467418
 180.7517903468, 620.1486538448
 180.9159843389, 620.0553312494
 180.7790923143, 620.2037230788
 180.6904702396, 620.0985799757
 180.8032539812, 620.0180483841
 180.7777562146, 620.1089312574
 180.7148317250, 620.1220292817
 180.6326896818, 620.0940069084
 180.8878715831, 620.2267295496
 180.8163759843, 620.0932241288
 180.8056268629, 620.1075058376
 180.7570572887, 620.1135878105
 180.8222989717, 620.1454550766
 180.8782699891, 620.0921406758
 180.7274205602, 620.1167790924
 180.8384213232, 620.0408530653
 180.7644149711, 620.1056255664
 180.8022041184, 620.0550269425
 180.7292007402, 620.0880136135
 180.6821671341, 620.0845840163
 180.9287980032, 620.1875738566
 180.7708951905, 620.2422243877
 180.7933691662, 620.1286661021
 180.7330123519, 620.2787219543
 180.7781653719, 620.1368344572
 180.8688478320, 620.2297899626
 180.8229085815, 620.1996039457
 180.7350298107, 620.1428780944
 180.7707248710, 620.1422074942
 180.7459374168, 620.1999318508
 180.7577879569, 620.0019010771
 180.8316332460, 620.0919872130
 180.9597341456, 620.1169240438
 180.7768504100, 620.1698412726
 180.8151303318, 620.1393440706
 180.8889640227, 620.1424545599
 180.8019813865, 620.1753481614
 180.6927863318, 620.0529657454
 180.7846308214, 620.0497219093
 180.7376636874, 620.2358367236
 180.8662021452, 620.1634011745
 180.9822985995, 620.2232605087
 180.7296157177, 620.0839777604
 180.8989390528, 620.0834032961
 180.7270630929, 620.1917992947
 180.8454750966, 620.1585052320
 180.6769898395, 619.9925679034
 180.8730591027, 620.0929179869
 180.7406818594, 620.2456237367
 180.7789659470, 620.2656207958
 180.7017149506, 620.1495783631
 180.6042316719, 620.1999616656
 180.7479522701, 620.1572075018
 180.7969043812, 620.1059036241
 180.9263874802, 620.1384332476
 180.6758958605, 620.2105013930
 180.8075666372, 620.0361677960
 180.7045182461, 620.2038417149
 180.8686024132, 620.2802798106
 180.8252351571, 620.0945490143
 180.9017321773, 620.1601407632
 180.8151451089, 619.9305405251
 180.8550404963, 620.1024056520
 180.8302427706, 620.2497422820
 180.8568161980, 620.1365138537
 180.6832372950, 620.1628269435
 180.8528423476, 620.1172235687
 180.7469526111, 620.1484309553
 180.7366320580, 620.2160067761
 180.8107280506, 620.0954312201
 180.7404996476, 620.0799997080
 180.8668675382, 620.2061304894
 180.7207588808, 620.1091221535
 180.8415530144, 620.1269093373
 180.7523454229, 620.1514146612
 180.6516596399, 620.1494783855
 180.8669743757, 620.1087261564
 180.7696917554, 620.0069685897
 180.8392509208, 620.3438733999
 180.8184829163, 620.2169995537
 180.6799161478, 620.0155095927
 180.8845976209, 620.1151142968
 180.8038558539, 620.0964286249
 180.7189789367, 620.1389101208
 180.6874910813, 620.1398783190
 180.7829226370, 620.1925179451
 180.7072974847, 620.2175852112
 180.6878554968, 620.1646806350
 180.7117163507, 620.2193229247
 180.7640546161, 620.0998053299
 180.7689063892, 620.1561118245
 180.7919928885, 620.0884281006
 180.7961996884, 620.0817855667
 180.7654196207, 620.1143429896
 180.7233874138, 620.2412250022
 180.6469132206, 620.0800306111
 180.7778249018, 620.2363751060
 180.7366424072, 620.1775305339
 180.6408968846, 620.2214700137
 180.7553618608, 620.1199068838
 180.6389045223, 620.0883931784
 180.7720577105, 620.0822656705
 180.8053656878, 620.0643348549
 180.7800526213, 620.0544414104
 180.7795859653, 620.2168617807
 180.7215611587, 620.1854834075
 180.8852932878, 620.0793897363
 180.7610578912, 620.1690682313
 180.8056454708, 620.0761959017
 180.8451894910, 620.1898407956
 180.7636602926, 620.0463108562
 180.7363658553, 619.9817047714
 180.7264034294, 620.1193845117
 180.9155194574, 620.1232241650
 180.7974508961, 620.0881895447
 180.8793518845, 620.1315777022
 180.8462908598, 620.0947958005
 180.7180463867, 620.1182379478
 180.8345869197, 620.0365831213
 180.8076325675, 620.2277220963
 180.8453273196, 620.0176601814
 180.7545461058, 620.1521762925
 180.7851605331, 620.0882946904
 180.8312014611, 620.0981687973
 180.7054494050, 620.1656332115
 180.8585111942, 620.1632027402
 180.7893001487, 620.2552122055
 180.7887951594, 620.0414199243
 180.7585326240, 620.0183479676
 180.6998470609, 620.0969338592
 180.9558025422, 620.1099570625
 180.8972220741, 620.1070543006
 180.8710064922, 620.0151749700
 180.7843190480, 620.1491819014
 180.9359433288, 620.0891619542
 180.7473328817, 620.0503310054
 180.8637243354, 620.1845835214
 180.8314579806, 620.1211085045
 180.6901731115, 620.1343230496
 180.7588547403, 620.1398825554
 180.7014175996, 620.2027182196
 180.7793189916, 619.9816988246
 180.7753270769, 620.1144906926
 180.8415175391, 620.0338447155
 180.8153442637, 620.2653352235
 180.8299077638, 620.0621417276
 180.7356283951, 620.1576375259
 181.0093847932, 620.0962623282
 180.8259507017, 620.1728776279
 180.7159298391, 620.1174057732
 180.7581102543, 620.2027615952
 180.7126741269, 620.1116657368
 180.8450603693, 620.2259110991
 180.7957564499, 620.1513428805
 180.7158913491, 620.0592053675
 180.8093783331, 620.0248406198
 180.8957189005, 620.0507592699
 180.7093421740, 620.0333161524
 180.7629599467, 620.1786403459
 180.7065094155, 620.1884781385
 180.7408277330, 620.0933999436
 180.8194944106, 620.0191362404
 180.7983036125, 620.1517438062
 180.7959160734, 620.0545177309
 180.8226914938, 620.0582177193
 180.7015859130, 620.0615233908
 180.8231335175, 620.1592512065
 180.8685813270, 620.1208673907
 180.8089111700, 620.2278588248
 180.7995305261, 620.1679337976
 180.8628778642, 620.0557960537
 180.7166937251, 620.0131814514
 180.8430735107, 620.1246314854
 180.8250691476, 620.1088077804
 180.7376458222, 620.1136245817
 180.7554892714, 620.2774137187
 180.7516541996, 620.2474898946
 180.7474174390, 620.1380198601
 180.7471671862, 620.1435996161
 180.7227785297, 620.1406889663
 180.7487860830, 620.1325028136
 180.7832300214, 620.1164239217
 180.7664210836, 620.1551124730
 180.8319008160, 620.0641796613
 180.7978593800, 620.0530109812
 180.6454142925, 620.0780564425
 180.7708709740, 620.1416084633
 180.7316015984, 620.2273937933
 180.8242145387, 620.0782746368
 180.8288791181, 620.1385877175
 180.8395030974, 620.1432384494
 180.7443530795, 620.1319457824
 180.8083568174, 620.1282785319
 180.7894391781, 620.1476526179
 857.3149392484, 139.5485712434
 856.9759412727, 139.4067272563
 856.9934715259, 139.4228451974
 857.0870927716, 139.5416767057
 856.9386052127, 138.8948474787
 857.1495706709, 139.3402828919
 857.3126910881, 138.9032281924
 857.5506322562, 139.6701981532
 856.7863632285, 139.5582072339
 857.3645401637, 139.6188043953
 857.2358212691, 139.2402104937
 857.0556062255, 138.9329621883
 857.1995196284, 139.6025924614
 856.9105373627, 139.4152096318
 856.9373151627, 139.7278266879
 857.3770816555, 139.6258412545
 857.1743158574, 139.6434209258
 857.7062266117, 139.2334037842
 856.9120173891, 139.7016813888
 857.3891837244, 139.1083862780
 857.4440295818, 139.3595781298
 857.2157234630, 139.2290833971
 857.4719312267, 139.5732915327
 857.1132808034, 139.2688110403
 857.1777155356, 139.3572282087
 857.1474835017, 139.7158544485
 857.1183844087, 139.2778022753
 857.2247343579, 139.0043568253
 857.5520144270, 139.5969515688
 857.2953467928, 139.1609802405
 857.0474264540, 139.2889391752
 857.2583885665, 139.2547489045
 857.0078240214, 139.3697085909
 857.5055431012, 139.4479986576
 857.0749576231, 139.2125014188
 857.2631880533, 139.4331609863
 857.3043555390, 139.2784381338
 856.9439803795, 139.7202358067
 857.1659728631, 139.2866049753
 857.0957949982, 139.2283120544
 857.1860219384, 139.0841423189
 857.5407979648, 139.3992927177
 857.3646070603, 139.0333856992
 856.8278368972, 139.2646344066
 857.1624404667, 139.5950933147
 856.8628736238, 138.7870414832
 857.5571591039, 139.0874454704
 857.1296195009, 139.2285362326
 857.4372864985, 139.0756969844
 857.5201967038, 139.4658975418
 857.0170943895, 139.4370435955
 857.0682271044, 139.3635123493
 857.1894704889, 139.1654389619
 857.2458751251, 139.3385542158
 857.1593725735, 138.7581672817
 857.5190145993, 139.4790457396
 857.0615961317, 139.6139311304
 857.0103441536, 139.0376827983
 856.6707546507, 139.0981197954
 857.0438490216, 139.1163428274
 857.4154960146, 139.4295640206
 857.2587623349, 139.2160621162
 857.1168043217, 139.5413258861
 857.1419632421, 139.3444582908
 857.2779476204, 139.4067730857
 857.0449680452, 139.1980440643
 857.1527340926, 139.1064471812
 857.4952908281, 139.4805979805
 857.4765827961, 139.6184664909
 856.9765709880, 139.1529230351
 856.8505104798, 139.2388108477
 857.0548729980, 139.2034532321
 856.9995581780, 139.6183281044
 857.3025497261, 139.1040611237
 857.1981566059, 139.4013642545
 856.9066534867, 139.7881641154
 857.1799972721, 139.3063870925
 857.3482391490, 139.4581231166
 857.6496191056, 139.5589025836
 857.2130839982, 139.5212996890
 856.9934338209, 139.1674254999
 856.9717815531, 139.1925252552
 857.0729108216, 139.5686255976
 857.7119970428, 139.2618662553
 856.9748543580, 139.1816082750
 856.9190738433, 139.3211182541
 857.0027244120, 139.1162072838
 856.7408525157, 139.2750905311
 857.2478407802, 139.5034330964
 857.2369182420, 139.6326459504
 857.0742850665, 139.6915400450
 856.7966388527, 139.0776023560
 856.8696567961, 139.1782176982
 857.0916720348, 139.7926205252
 857.4854149074, 139.2685594555
 857.3554421070, 139.9141411466
 857.1609609696, 139.2940912717
 857.5752779480, 139.1674909434
 857.4798107055, 139.4413379856
 857.1055031898, 139.1333400010
 856.7960871459, 139.7002594983
 857.1727161007, 139.2887612332
 856.9733286385, 139.4783921024
 857.1880266704, 139.1894809380
 857.0805160005, 139.1133010109
 856.7872148991, 139.3748799681
 857.0106011515, 138.8787050696
 857.2984775958, 139.1329628405
 856.8908415486, 139.2955729550
 857.0371677299, 139.3170244463
 857.0552156696, 139.0626673336
 856.9001998867, 139.6537924872
 857.2823199362, 139.5647947850
 856.9582948083, 138.9360868119
 857.0006748511, 139.6893626101
 857.3013936045, 139.4735665477
 857.0625203372, 138.9908078808
 857.1914816296, 139.1197456003
 857.0161615829, 139.5604904708
 856.8779402441, 139.2627859550
 857.1863809887, 139.4813036615
 857.3167397949, 139.1594429068
 857.1159729810, 139.3926959928
 857.0323794352, 139.1394392719
 856.9095167037, 139.2896824320
 857.0997471646, 139.4451155302
 857.7923918673, 139.4124509770
 856.9243850159, 139.0073354364
 857.3775301104, 138.9887530041
 857.2787949077, 139.2513753731
 857.0971109995, 138.9414079754
 857.2094386385, 139.6567879883
 857.2965152103, 139.5484869030
 857.0692583729, 138.8590401087
 857.2049503053, 139.4408920044
 857.0971244418, 139.2465418379
 857.6741220054, 139.5288152298
 857.4426220072, 138.8808484130
 857.1509441372, 139.7380584700
 857.1545369816, 139.5105807831
 856.8881559630, 139.4339513184
 857.3754758655, 139.2432650308
 857.0009604227, 138.9869575359
 857.1121387784, 139.2577207915
 857.0593782214, 139.6716001211
 856.8581472256, 139.3112732188
 857.3281027388, 139.0710727728
 857.0553554132, 139.1662256946
 857.0103656686, 139.7398944089
 857.2635070762, 139.5861773453
 857.2277920589, 139.2938806975
 856.8625739788, 139.3045009336
 856.9684666575, 139.1343137851
 857.1599787192, 139.0898282051
 856.8309062406, 139.8055661431
 857.2374749701, 139.3254705565
 857.3614693814, 139.4639900965
 856.9488005114, 139.1203419129
 857.0649968994, 138.9779391778
 857.3022195485, 139.0445819971
 857.3467079330, 139.8645566285
 857.0845181319, 139.4626412821
 856.9875768832, 139.3786638836
 857.3203300055, 139.1305516404
 857.0678546709, 139.2222950878
 857.1237291214, 138.9253860562
 857.2806023100, 139.4641095826
 857.2012064592, 138.8142040645
 857.0379384604, 139.5860227207
 857.2344658199, 139.1127936421
 856.8913992255, 139.3116837029
 857.0998783394, 139.2520834451
 856.9498274393, 139.0501583507
 857.4416606531, 139.2373603807
 856.8598595592, 139.2705512633
 857.0013422153, 138.9789360651
 857.3649521595, 139.5534898090
 857.3137698541, 139.1134201573
 857.3390371249, 138.7731208902
 857.3905763249, 139.6338594138
 857.4167429026, 139.3651989446
 857.0910195608, 139.0326221955
 857.2756732048, 139.4637915797
 857.0209020887, 139.1069521822
 857.1385092340, 139.4750441355
 856.6488450427, 139.5201417595
 856.9255191249, 139.1576298385
 856.9969398645, 139.6725797632
 856.6540993178, 138.9992325301
 857.2570876196, 139.5886374782
 857.6546156513, 140.0489142523
 857.2369141323, 139.4839547059
 856.9204026684, 139.0259247626
 857.1646757594, 139.1670243533
 857.0635495413, 139.8991813677
 857.1100315037, 139.0391906079
 857.1126226069, 138.9397147811
 857.0961342763, 139.0306494182
 857.2344595099, 139.3748485909
 857.1998563725, 139.2701121760
 285.5366227110, 269.8027745687
 286.7330974584, 270.2310474107
 284.7823530128, 268.6604047666
 285.6759372531, 270.7489528073
 286.1740004757, 270.1281415278
 287.3662574419, 269.9365879041
 285.7075240056, 270.6065138193
 285.2472893116, 269.3659975671
 286.8223296154, 269.5364997848
 284.7288618529, 270.0542682445
 286.2915906918, 268.8653188929
 286.2397911388, 269.5112930813
 285.5574266901, 270.3927329280
 284.8370922276, 269.2642461113
 286.7917953819, 270.1616543699
 286.0308212305, 270.6974103287
 285.4125420091, 269.7928987638
 284.7673809940, 269.8524001958
 286.3696757475, 271.5232287235
 285.3575746148, 268.1338955855
 285.5187456110, 268.6033399843
 286.4568501820, 269.0664747972
 284.9309132626, 269.1686221731
 285.4263853541, 270.0615444584
 286.5343856699, 268.6258114110
 285.5145204750, 271.2837726847
 286.0370473177, 269.5288121650
 284.4824716494, 269.2302166453
 287.1361264336, 269.1970489870
 285.3084418306, 267.6895618177
 285.4471525911, 269.4717004432
 286.3736516230, 270.4226646412
 286.5952271331, 269.8372308192
 286.1915734324, 269.6054262849
 285.2747895762, 269.1306772781
 285.0316370740, 270.6729355885
 284.2289844860, 269.5196521722
 285.4429042969, 269.1185089947
 283.5485557921, 268.1172893285
 284.9351040433, 268.1315470743
 285.8545884320, 267.7063311956
 284.3627758076, 270.2107142225
 285.7580466650, 269.0717714157
 285.3423607493, 268.5559727459
 287.2828056386, 269.5589857800
 286.0054304965, 269.6937994799
 284.7729907633, 269.7852457203
 287.3930269371, 267.9354519736
 287.3588877678, 270.4226058439
 286.6344032414, 268.4920842766
 283.2600643260, 268.4809035158
 283.6032394028, 269.6755057562
 286.5070826071, 269.5222843276
 286.3307301312, 269.9388593777
 283.9576122568, 268.9588626372
 284.8375435678, 268.6170132652
 286.3708971961, 269.1665077706
 285.5676080955, 268.8772554272
 283.9949454095, 269.0435328427
 286.3896639228, 268.8855117422
 285.8536877294, 269.9808182854
 286.6965991654, 269.7032369962
 285.8038040611, 267.7057826781
 284.4841298126, 269.2396369830
 285.6097891010, 269.1351826438
 283.6943463501, 268.4096498635
 284.6196809464, 268.6723583997
 285.1251015226, 268.2119150168
 286.2614883877, 269.1073394860
 285.0042740290, 270.8852046241
 286.0014726973, 268.8034660987
 286.4569874738, 268.8207255864
 285.5126491380, 270.7444549155
 286.2638896319, 269.6057922601
 285.1730858822, 270.1117643086
 285.1478540455, 269.1173431581
 285.6744793560, 269.8498082930
 284.0275085162, 269.2425754444
 284.7333175691, 267.6811385227
 286.0528361247, 268.7427639295
 286.1284542044, 269.4119102670
 285.9581426785, 268.5230847284
 285.7002010375, 268.1819991380
 284.9988170570, 267.3705526322
 285.6743441612, 271.5436795500
 285.7135534282, 268.1414883086
 285.9564467710, 269.2369589201
 285.2919349035, 270.2344427891
 285.0946703285, 271.4894878153
 286.5979148761, 267.3431908339
 284.7369209056, 270.4529409775
 284.7761499489, 268.5484355578
 285.5432617792, 267.8489072825
 285.8007475346, 267.5292614444
 285.0132722811, 268.6319559907
 284.1266846459, 270.0662323209
 285.9237879253, 271.1239364246
 286.0949115079, 268.9076631080
 286.3358445305, 270.6383641184
 285.5946534770, 269.4572788777
 285.4214885651, 269.9766438502
 284.3356860890, 268.3722064925
 285.7078427068, 269.0405016929
 286.6686166904, 269.5064158929
 286.9927328892, 268.3365571124
 284.9610842048, 269.9603514369
 284.2813514155, 271.3307456035
 285.4009805167, 269.5168746724
 284.6157888897, 270.1869703083
 286.2669071785, 270.5192880954
 284.7312291163, 267.3865833983
 285.4623301796, 269.4043035543
 284.8436881945, 269.6053442668
 283.9162329373, 269.2815421992
 284.4343863486, 269.2672008870
 286.0561594114, 270.7064596462
 286.4942495053, 268.8082726177
 285.2227894644, 268.3507516959
 284.1914562870, 269.3559141484
 286.2017856001, 267.6818728551
 287.5286504307, 269.3726758923
 287.0042045855, 269.2586622561
 284.8666735741, 267.2525432482
 288.2314361787, 270.8216602523
 283.1684189785, 268.9507540746
 285.9350268709, 271.6215404659
 285.9544863736, 268.5192246164
 284.7921414467, 269.7110670877
 285.0405884771, 268.9481159348
 284.4408418319, 271.3695923285
 284.1170882177, 270.1540335711
 285.8241994522, 268.5528410497
 284.1792227013, 268.4131738626
 286.5645184020, 268.2102418063
 285.7330579709, 270.0057865726
 285.3842506487, 269.0140662402
 285.0280512245, 267.8136780537
 286.9399083193, 270.2349259267
 286.0538872884, 267.6770422740
 285.8202701885, 269.1475937561
 285.9042802916, 270.3932228473
 285.9544347600, 270.0526118874
 285.7769255304, 269.2880980143
 285.5801186662, 270.4175106579
 286.4985109305, 267.1122013226
 284.9189761701, 270.0360217292
 284.4548075289, 270.4877797176
 285.8535969362, 270.1855858975
 286.1352012544, 269.1402968522
 285.1208196251, 269.7291521292
 284.8161070995, 270.7230124728
 285.6282621460, 267.5465730246
 285.1789101396, 269.1497771999
 284.4544395538, 269.6727254354
 284.7982213555, 269.3661155240
 286.2436003219, 268.0491575462
 285.6843994073, 269.3999228980
 284.8910381723, 268.3388643535
 285.3895661401, 270.1209693072
 285.6668021791, 267.5446732724
 286.3010618333, 270.9183963697
 285.2974132877, 267.6443572561
 286.0954741903, 268.8282358061
 284.1712729700, 269.3575319373
 285.1904180903, 270.5155449639
 285.6840539344, 268.1975557918
 287.7398974892, 269.0551300297
 285.5966947191, 271.3871772434
 286.4822260059, 270.2533406533
 286.3387851974, 268.3921100456
 286.3054353662, 270.1867030430
 284.9479656188, 270.4829982625
 285.0767365055, 270.8702318220
 285.6417780306, 269.2174894051
 286.4318946762, 270.2122945157
 285.0578856370, 267.6300752162
 285.4610161956, 271.7499780388
 285.3232526706, 271.4502942213
 285.3419187021, 269.0996438420
 286.6138724311, 269.0516919044
 285.4641230700, 271.0620068402
 285.9146876250, 269.3884131987
 285.0193125506, 268.2229442972
 286.2994500194, 268.6666833380
 286.9761615844, 268.7211539157
 284.4486449270, 268.7616401342
 283.9810894093, 269.2283667696
 285.7753131130, 270.0029071928
 285.4131727438, 270.2632100305
 285.3736251181, 268.5558829689
 283.6842991689, 267.9788505313
 285.8521756876, 268.3490564540
 284.2666429096, 270.0521799043
 284.8724349603, 268.0715358082
 284.6494549190, 271.6860466888
 286.7936274697, 271.1246272624
 285.4113421401, 269.0891072063
 286.5807448029, 267.7204529622
 286.1323569960, 270.0597451808
 288.2741669200, 269.5734034577
 753.6193690554, 865.7813583993
 753.6953877843, 866.3524054308
 753.0751742812, 865.5594365971
 753.8637973636, 866.2494702718
 753.7588277599, 866.1738356340
 752.7244709296, 866.1568385850
 752.8000231101, 866.0899743784
 753.4542101399, 865.7920722898
 753.4946126430, 866.5526753898
 754.2783333629, 864.9089439424
 753.4647766929, 865.2421904395
 753.7263243322, 866.4347485356
 753.2069235895, 866.0019156587
 753.4525135878, 866.6962530241
 753.8212260847, 865.8671507576
 753.2867896159, 866.1511086511
 753.7217259493, 866.3505333842
 753.4476170201, 865.9830941389
 752.8944790358, 866.1492540935
 753.3180103383, 865.9936820916
 753.0079608813, 866.0327519065
 753.2493174629, 865.6119593841
 754.5247468127, 866.2535814471
 754.2978423171, 866.3042309890
 753.7713808167, 866.1233022413
 752.9761492176, 865.3272740194
 753.8767433129, 866.6739700224
 753.1187314817, 865.1107787742
 753.3198370546, 866.1313289860
 753.9667732032, 865.6802167233
 753.0360254585, 865.9455312585
 754.3486355552, 866.3112773400
 753.7582297843, 866.0599042427
 753.1379018663, 866.5847294651
 753.6584426811, 866.1463549655
 752.3500620019, 865.7989302498
 753.3845999216, 865.6145425928
 753.5590121448, 865.9437335386
 753.5942180613, 866.6981519667
 753.7651323584, 866.2924239817
 753.6324250187, 865.9698403055
 753.8651483021, 865.7577574791
 752.4459609439, 865.6216745790
 753.5087515991, 866.5215272515
 753.6258301355, 865.8794104946
 753.8306287140, 866.6643089940
 753.2106676722, 866.2150156112
 753.6595884498, 865.7854234398
 753.2544652189, 866.1818515709
 753.2297445297, 865.8874238808
 753.8110030563, 866.3178417077
 752.9086040189, 866.0334894768
 753.1064500200, 865.2668976296
 753.6048041168, 865.6467104394
 753.4134884276, 866.5975891957
 753.5478448291, 865.7514442254
 753.5591303412, 866.4318246182
 752.9625751144, 865.4495254373
 753.7992986808, 865.6302464133
 753.3862317918, 865.5289313869
 753.7790585333, 865.2327741808
 753.5967459530, 865.4190698984
 754.2392296086, 866.0173724222
 752.9263050408, 865.8382618699
 752.6837165730, 865.1337166980
 753.6239345314, 865.6584521300
 753.5412300703, 866.3590361702
 753.4921389627, 866.4732741623
 752.8496937691, 866.6305524145
 753.2979400014, 865.8798376470
 753.3751267050, 866.1390205931
 753.0789808972, 865.9051181375
 753.2657410382, 866.0700361043
 753.4665821802, 866.2917829098
 752.8742026463, 866.5034311241
 753.4641469127, 865.7574422522
 754.3044054879, 865.8249607720
 753.7103234525, 866.2127822178
 752.8674760527, 866.2054785618
 754.0637551062, 865.9597213092
 753.9498354343, 866.7792750452
 753.8859674220, 866.6541731941
 753.5694436229, 865.4385876275
 752.7546848693, 865.4095056899
 754.0543261591, 865.5955464289
 753.8587395446, 866.2521843087
 753.6876785773, 865.3228326148
 754.1774155190, 866.1574970556
 754.3452800555, 866.2200341466
 752.9651131068, 866.0190689863
 753.0570761172, 865.2711526659
 753.7568979780, 866.0546829025
 753.7643227510, 865.9920646352
 754.0197341301, 865.0152651707
 753.2619656291, 866.5794604911
 753.3779937317, 865.8795672261
 753.1040910721, 865.3828891289
 752.9965578117, 865.8615386412
 754.1037027654, 865.8658503623
 754.0476300981, 865.9373336997
 753.2512619621, 865.9987795714
 753.8720521175, 866.0977136000
 752.9954610808, 865.8376027601
 753.8135023733, 865.1757504421
 753.7869614139, 865.1941266837
 753.3289556094, 865.7839643960
 753.9500699047, 866.5335066154
 753.3744654336, 866.0395742700
 752.9458400111, 866.0994358670
 754.7017091867, 865.6704236161
 753.4903744656, 865.7489847339
